15	21.4436598	-30.71512782	0
15	21.44425174	-30.71512331	0
15	21.44579523	-30.71416001	0
15	21.44662255	-30.71316402	0
15	21.4473345	-30.71240677	0
15	21.44675291	-30.70975725	0
15	21.44530077	-30.70782068	0
15	21.44098947	-30.7065173	0
15	21.4346288	-30.70931415	0
15	21.44308084	-30.71329668	0
15	21.44333457	-30.71329524	0
15	21.44366925	-30.71329006	0
15	21.44387776	-30.71303974	0
15	21.44391221	-30.71248811	0
15	21.4439168	-30.71220786	0
15	21.44323551	-30.71171555	0
15	21.44255632	-30.71156942	0
15	21.44212705	-30.71151981	0
15	21.44134325	-30.71184092	0
15	21.44066258	-30.71289417	0
15	21.44086194	-30.71419964	0
15	21.44104985	-30.71468492	0
15	21.44253083	-30.71555898	0
15	21.44393897	-30.71602711	0
15	21.44499195	-30.71637798	0
15	21.44772924	-30.71508173	0
15	21.44941202	-30.7132902	0
15	21.44951407	-30.70934492	0
15	21.44446977	-30.70498209	0
15	21.44280692	-30.71316462	0
15	21.44256578	-30.71336838	0
15	21.4429766	-30.7136587	0
15	21.44322748	-30.71373351	0
15	21.44379564	-30.71363042	0
15	21.4442428	-30.71339677	0
15	21.4444866	-30.7127965	0
15	21.44443752	-30.71219333	0
15	21.44435922	-30.71182559	0
15	21.44376396	-30.71128078	0
15	21.4423942	-30.71104626	0
15	21.44101859	-30.71161361	0
15	21.44054255	-30.71191848	0
15	21.44003827	-30.71340533	0
15	21.43995785	-30.71470745	0
15	21.43989726	-30.71568071	0
15	21.4421696	-30.71752985	0
15	21.44466208	-30.71835878	0
15	21.44903644	-30.71722303	0
15	21.45227964	-30.71172965	0
15	21.43391481	-30.71994329	0
15	21.43422674	-30.72252483	0
15	21.43518704	-30.72542934	0
15	21.43696285	-30.72858643	0
15	21.43973281	-30.73188784	0
15	21.44367226	-30.73518018	0
15	21.44894899	-30.73825586	0
15	21.45570865	-30.74086215	0
15	21.46541868	-30.74224744	0
15	21.4757178	-30.73619755	0
15	21.48580288	-30.73862379	0
15	21.49836462	-30.73710569	0
15	21.51259436	-30.73309595	0
15	21.52731964	-30.72385977	0
15	21.5420068	-30.71072258	0
15	21.55572451	-30.69313408	0
15	21.568711	-30.66941939	0
15	21.57538254	-30.64281065	0
15	21.57855312	-30.61191007	0
15	21.57330418	-30.57113888	0
15	21.54027203	-30.53706888	0
15	21.52658516	-30.48769809	0
15	21.48197621	-30.45534535	0
15	21.48155238	-30.4026365	0
15	21.39404332	-30.2979068	0
15	21.25880091	-30.29094813	0
15	21.13144246	-30.27127372	0
15	20.98104392	-30.2771032	0
15	20.81300382	-30.27653294	0
15	20.62067455	-30.32309006	0
15	21.45450484	-30.71632517	0
15	21.45693713	-30.71479874	0
15	21.45936923	-30.7126287	0
15	21.46163406	-30.70972169	0
15	21.46356453	-30.70599974	0
15	21.46488923	-30.70140742	0
15	21.46533681	-30.69592317	0
15	21.46457344	-30.68956417	0
15	21.46221325	-30.68242065	0
15	21.45783924	-30.67466398	0
15	21.45103047	-30.66655553	0
15	21.44134834	-30.65845574	0
15	21.42838349	-30.65087805	0
15	21.41177635	-30.64447086	0
15	21.39128983	-30.64002643	0
15	21.36681815	-30.63851706	0
15	21.33847285	-30.64105005	0
15	21.30654041	-30.64889499	0
15	21.27198272	-30.66341251	0
15	21.23572766	-30.68606318	0
15	21.19953611	-30.71828114	0
15	21.1655868	-30.76145636	0
15	21.13679374	-30.81672825	0
15	21.11670737	-30.88504857	0
15	21.10973317	-30.96665746	0
15	21.12082655	-31.06129781	0
15	21.19264791	-31.14739325	0
15	21.21395012	-31.34947222	0
15	21.36363645	-31.42192404	0
15	21.46780337	-31.52442318	0
15	21.44016908	-30.70280734	0
15	21.43738205	-30.70183309	0
15	21.43396458	-30.70120149	0
15	21.42991035	-30.70107487	0
15	21.42523388	-30.70164257	0
15	21.42002478	-30.703103	0
15	21.41439765	-30.7056762	0
15	21.40856096	-30.70960571	0
15	21.40280666	-30.71511799	0
15	21.39749979	-30.72242696	0
15	21.39314128	-30.73171595	0
15	21.3903263	-30.74310707	0
15	21.38975495	-30.75662776	0
15	21.39226387	-30.77219717	0
15	21.39877423	-30.7895719	0
15	21.41458761	-30.80430746	0
15	21.42964058	-30.82773255	0
15	21.45249541	-30.84852714	0
15	21.48479181	-30.86797847	0
15	21.52674382	-30.87911901	0
15	21.57770577	-30.88845648	0
15	21.63815927	-30.89018337	0
15	21.70779037	-30.88632439	0
15	21.77759204	-30.89758106	0
15	21.89048543	-30.8277336	0
15	21.96942622	-30.77688471	0
15	22.0336289	-30.6717046	0
15	22.11878947	-30.57089329	0
15	22.18246249	-30.43227338	0
15	22.22674656	-30.26264765	0
0	21.443	-30.713	0
